1998,84,9,3.0,-4.9,-0.2
1998,84,10,0.5,-2.6,-4.0
1998,84,11,1.2,-3.6,-5.1
1998,84,12,-1.0,0.3,-4.8
1998,84,13,-1.7,1.0,-7.1
1998,84,14,-2.2,-2.3,-6.6
1998,84,15,-0.1,-7.3,-5.0
1998,84,16,999.9,999.9,999.9
1998,84,17,-1.4,5.4,-2.0
1998,84,18,-2.1,8.0,-4.4
1998,84,19,-2.9,8.7,-2.7
1998,84,20,-4.3,9.0,0.8
1998,84,21,-3.8,9.2,1.2
1998,84,22,-3.6,7.8,1.0
1998,84,23,-1.7,9.2,4.0
1998,85,0,-3.3,10.0,2.4
1998,85,1,-4.0,9.9,2.2
1998,85,2,-5.6,10.1,1.4
1998,85,3,-3.8,10.2,3.9
1998,85,4,-2.7,10.1,6.2
1998,85,5,-4.3,9.3,5.1
1998,85,6,-4.5,8.0,5.6
1998,85,7,-2.3,8.8,5.2
1998,85,8,1.0,7.5,6.6
1998,85,9,2.8,7.4,6.8
1998,85,10,6.4,4.0,4.8
1998,85,11,3.2,-6.5,-3.5
1998,85,12,2.4,-7.7,-4.0
1998,85,13,4.1,-5.8,-1.6
1998,85,14,7.1,-2.4,-0.5
1998,85,15,4.8,-4.6,1.3
1998,85,16,3.7,-5.7,-1.7
1998,85,17,4.0,-4.4,0.0
1998,85,18,6.3,-1.3,2.4
1998,85,19,6.3,-2.2,3.4
1998,85,20,4.6,-3.7,2.1
1998,85,21,5.1,-3.9,3.2
1998,85,22,7.1,-2.6,3.8
1998,85,23,3.6,-4.0,-2.3
1998,86,0,4.7,-2.8,0.3
1998,86,1,4.4,-3.5,2.1
1998,86,2,7.1,-4.6,2.3
1998,86,3,5.7,-6.0,1.2
1998,86,4,7.0,-3.9,1.9
1998,86,5,7.0,-2.9,0.7
1998,86,6,5.8,-4.5,1.5
1998,86,7,3.7,-6.7,-1.6
1998,86,8,3.4,-5.7,0.6
1998,86,9,7.0,0.5,3.4
1998,86,10,0.5,-7.0,0.2
1998,86,11,3.5,-6.0,-1.8
1998,86,12,5.3,0.0,4.6
1998,86,13,5.7,2.3,5.1
1998,86,14,2.3,-5.8,0.8
1998,86,15,1.6,-3.9,0.8
1998,86,16,3.1,-2.7,4.7
1998,86,17,4.1,-0.6,2.5
1998,86,18,4.4,-1.3,0.7
1998,86,19,4.1,-1.8,-0.1
1998,86,20,3.5,-2.1,-1.5
1998,86,21,4.0,-1.5,0.3
1998,86,22,3.1,-2.7,-0.4
1998,86,23,2.9,-2.4,-0.7
1998,87,0,1.7,-2.4,-0.2
1998,87,1,1.8,-3.4,-0.6
1998,87,2,2.5,-1.9,0.6
1998,87,3,2.9,-1.0,0.5
1998,87,4,0.7,-3.4,-0.4
1998,87,5,-1.8,-2.6,-2.7
1998,87,6,4.1,-1.8,1.6
1998,87,7,3.4,-1.5,2.4
1998,87,8,2.5,-2.0,2.5
1998,87,9,-2.3,-3.0,-3.6
1998,87,10,-1.6,-2.7,-3.9
1998,87,11,-2.6,-3.3,-3.3
1998,87,12,1.3,-3.7,0.1
1998,87,13,3.5,-2.8,0.8
1998,87,14,3.6,-2.4,2.8
1998,87,15,3.4,-2.4,2.6
1998,87,16,3.6,-2.3,2.3
1998,87,17,4.0,-1.6,2.0
1998,87,18,4.3,-1.9,0.0
1998,87,19,5.5,-0.4,1.9
1998,87,20,5.3,-1.5,1.8
1998,87,21,4.9,-1.6,2.7
1998,87,22,3.7,-2.6,2.9
1998,87,23,-0.1,-3.2,-4.0
1998,88,0,1.0,-7.9,-4.3
1998,88,1,2.4,-8.2,1.3
